utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T20:20:15.932722+00:00,51.242173,2.521187,1,1,1,48.787016,50.720987,337.831323,46.357366,19.792111,39.727695,21.268101,40.403798,-0.050716,-0.023750,-0.050000,-0.022360,0.000000,0.000000,0.000000,0.000000,21.370056,40.380263,-0.101955,0.023535,-1.577945,-0.652568,0.101955,Tracking pass
2026-03-23T20:20:16.017686+00:00,51.327118,2.540101,1,1,1,48.852971,50.787016,337.863749,46.397273,19.741331,39.703878,21.218102,40.381403,-0.050780,-0.023817,-0.049999,-0.022396,0.000000,0.000000,0.000000,0.000000,21.317828,40.353870,-0.099726,0.027533,-1.576496,-0.649992,0.099726,Tracking pass
2026-03-23T20:20:16.103818+00:00,51.413274,2.560303,1,1,1,48.918937,50.852971,337.896202,46.437144,19.690620,39.680055,21.168102,40.358972,-0.050711,-0.023823,-0.050000,-0.022431,0.000000,0.000000,0.000000,0.000000,21.269419,40.332326,-0.101317,0.026645,-1.578799,-0.652271,0.101317,Tracking pass
2026-03-23T20:20:16.188659+00:00,51.498095,2.579158,1,1,1,48.984827,50.918937,337.928768,46.477085,19.639842,39.656164,21.118102,40.336505,-0.050778,-0.023891,-0.050000,-0.022466,0.000000,0.000000,0.000000,0.000000,21.222212,40.307822,-0.104110,0.028684,-1.582371,-0.651658,0.104110,Tracking pass
2026-03-23T20:20:16.304463+00:00,51.613876,2.629050,1,1,1,49.050680,50.984827,337.961384,46.517017,19.589096,39.632251,21.068102,40.314004,-0.050745,-0.023913,-0.050000,-0.022502,0.000000,0.000000,0.000000,0.000000,21.165907,40.281171,-0.097805,0.032832,-1.576811,-0.648921,0.097805,Tracking pass
2026-03-23T20:20:16.398918+00:00,51.708352,2.657671,1,1,1,49.116543,51.050680,337.994049,46.556937,19.538388,39.608317,21.018103,40.291466,-0.050709,-0.023934,-0.050000,-0.022537,0.000000,0.000000,0.000000,0.000000,21.116426,40.265378,-0.098323,0.026088,-1.578038,-0.657062,0.098323,Tracking pass
2026-03-23T20:20:16.485991+00:00,51.795428,2.678885,1,1,1,49.182356,51.116543,338.026813,46.596909,19.487636,39.584326,20.968103,40.268894,-0.050752,-0.023991,-0.050000,-0.022573,0.000000,0.000000,0.000000,0.000000,21.070421,40.241260,-0.102318,0.027634,-1.582785,-0.656934,0.102318,Tracking pass
2026-03-23T20:20:16.571518+00:00,51.880959,2.698603,1,1,1,49.248137,51.182356,338.059639,46.636886,19.436899,39.560304,20.918103,40.246286,-0.050737,-0.024022,-0.050000,-0.022608,0.000000,0.000000,0.000000,0.000000,21.014845,40.215897,-0.096742,0.030389,-1.577946,-0.655593,0.096742,Tracking pass
2026-03-23T20:20:16.657524+00:00,51.966925,2.718788,1,1,1,49.313842,51.248137,338.092558,46.676906,19.386129,39.536229,20.868104,40.223643,-0.050770,-0.024075,-0.049999,-0.022643,0.000000,0.000000,0.000000,0.000000,20.966565,40.191907,-0.098462,0.031735,-1.580436,-0.655679,0.098462,Tracking pass
2026-03-23T20:20:16.754936+00:00,52.064360,2.750518,1,1,1,49.379576,51.313842,338.125496,46.716878,19.335444,39.512156,20.818104,40.200964,-0.050686,-0.024073,-0.050000,-0.022679,0.000000,0.000000,0.000000,0.000000,20.914337,40.174055,-0.096234,0.026909,-1.578894,-0.661898,0.096234,Tracking pass
2026-03-23T20:20:16.841039+00:00,52.150465,2.770888,1,1,1,49.445257,51.379576,338.158547,46.756916,19.284695,39.488016,20.768104,40.178249,-0.050749,-0.024140,-0.049999,-0.022714,0.000000,0.000000,0.000000,0.000000,20.868418,40.147962,-0.100314,0.030287,-1.583723,-0.659946,0.100314,Tracking pass
2026-03-23T20:20:16.926111+00:00,52.235539,2.790282,1,1,1,49.510906,51.445257,338.191658,46.796957,19.233966,39.463848,20.718105,40.155499,-0.050729,-0.024169,-0.050000,-0.022750,0.000000,0.000000,0.000000,0.000000,20.814388,40.126547,-0.096283,0.028952,-1.580422,-0.662700,0.096283,Tracking pass
2026-03-23T20:20:17.017005+00:00,52.326402,2.815496,1,1,1,49.576491,51.510906,338.224859,46.837034,19.183212,39.439629,20.668105,40.132713,-0.050754,-0.024218,-0.050000,-0.022786,0.000000,0.000000,0.000000,0.000000,20.765722,40.101270,-0.097617,0.031443,-1.582510,-0.661641,0.097617,Tracking pass
2026-03-23T20:20:17.111263+00:00,52.420681,2.844191,1,1,1,49.642094,51.576491,338.258089,46.877075,19.132525,39.415406,20.618105,40.109892,-0.050687,-0.024224,-0.049999,-0.022821,0.000000,0.000000,0.000000,0.000000,20.721562,40.083847,-0.103456,0.026046,-1.589037,-0.668441,0.103456,Tracking pass
2026-03-23T20:20:17.196130+00:00,52.505543,2.863448,1,1,1,49.707637,51.642094,338.291432,46.917181,19.081778,39.391116,20.568106,40.087035,-0.050746,-0.024290,-0.049999,-0.022857,0.000000,0.000000,0.000000,0.000000,20.669548,40.059943,-0.101442,0.027093,-1.587770,-0.668827,0.101442,Tracking pass
2026-03-23T20:20:17.283301+00:00,52.592722,2.885084,1,1,1,49.773164,51.707637,338.324827,46.957275,19.031067,39.366805,20.518107,40.064143,-0.050711,-0.024311,-0.049999,-0.022893,0.000000,0.000000,0.000000,0.000000,20.620668,40.035867,-0.102561,0.028276,-1.589601,-0.669062,0.102561,Tracking pass
2026-03-23T20:20:17.372171+00:00,52.681580,2.908416,1,1,1,49.838638,51.773164,338.358312,46.997408,18.980330,39.342444,20.468107,40.041214,-0.050737,-0.024361,-0.049999,-0.022928,0.000000,0.000000,0.000000,0.000000,20.575392,40.012478,-0.107285,0.028736,-1.595062,-0.670034,0.107285,Tracking pass
2026-03-23T20:20:17.457968+00:00,52.767376,2.928738,1,1,1,49.904093,51.838638,338.391854,47.037536,18.929620,39.318058,20.418108,40.018250,-0.050711,-0.024386,-0.050000,-0.022964,0.000000,0.000000,0.000000,0.000000,20.534408,39.992780,-0.116300,0.025470,-1.604788,-0.674722,0.116300,Tracking pass
2026-03-23T20:20:17.544847+00:00,52.854239,2.950146,1,1,1,49.969499,51.904093,338.425484,47.077698,18.878889,39.293625,20.368108,39.995250,-0.050730,-0.024433,-0.050000,-0.023000,0.000000,0.000000,0.000000,0.000000,20.489261,39.966816,-0.121153,0.028434,-1.610372,-0.673191,0.121153,Tracking pass
2026-03-23T20:20:17.627820+00:00,52.937230,2.967730,1,1,1,50.034909,51.969499,338.459163,47.117844,18.828200,39.269173,20.318108,39.972214,-0.050690,-0.024452,-0.050000,-0.023036,0.000000,0.000000,0.000000,0.000000,20.441496,39.946517,-0.123388,0.025697,-1.613296,-0.677344,0.123388,Tracking pass
2026-03-23T20:20:17.716641+00:00,53.025998,2.991090,1,1,1,50.100217,52.034909,338.492968,47.158070,18.777432,39.244646,20.268109,39.949142,-0.050768,-0.024527,-0.050000,-0.023072,0.000000,0.000000,0.000000,0.000000,20.392401,39.918923,-0.124293,0.030219,-1.614969,-0.674277,0.124293,Tracking pass
2026-03-23T20:20:17.806599+00:00,53.115993,3.015775,1,1,1,50.165582,52.100217,338.526768,47.198215,18.726787,39.220140,20.218109,39.926034,-0.050645,-0.024506,-0.050000,-0.023108,0.000000,0.000000,0.000000,0.000000,20.343478,39.901800,-0.125369,0.024235,-1.616691,-0.681660,0.125369,Tracking pass
2026-03-23T20:20:17.892001+00:00,53.201395,3.035813,1,1,1,50.230880,52.165582,338.560705,47.238451,18.676049,39.195551,20.168109,39.902891,-0.050738,-0.024589,-0.050000,-0.023144,0.000000,0.000000,0.000000,0.000000,20.299704,39.876136,-0.131595,0.026754,-1.623655,-0.680585,0.131595,Tracking pass
2026-03-23T20:20:17.977575+00:00,53.286968,3.056088,1,1,1,50.296145,52.230880,338.594700,47.278682,18.625339,39.170938,20.118110,39.879711,-0.050710,-0.024613,-0.049999,-0.023179,0.000000,0.000000,0.000000,0.000000,20.237391,39.851417,-0.119281,0.028294,-1.612052,-0.680479,0.119281,Tracking pass
2026-03-23T20:20:18.071409+00:00,53.380787,3.084642,1,1,1,50.361366,52.296145,338.628776,47.318936,18.574621,39.146283,20.068110,39.856496,-0.050718,-0.024655,-0.049999,-0.023215,0.000000,0.000000,0.000000,0.000000,20.190914,39.830303,-0.122803,0.026193,-1.616292,-0.684020,0.122803,Tracking pass
2026-03-23T20:20:18.169190+00:00,53.478576,3.117210,1,1,1,50.426577,52.361366,338.662909,47.359183,18.523934,39.121604,20.018111,39.833244,-0.050688,-0.024679,-0.049999,-0.023251,0.000000,0.000000,0.000000,0.000000,20.131175,39.804081,-0.113064,0.029163,-1.607242,-0.682477,0.113064,Tracking pass
2026-03-23T20:20:18.258012+00:00,53.567386,3.140808,1,1,1,50.491739,52.426577,338.697140,47.399472,18.473215,39.096873,19.968111,39.809956,-0.050719,-0.024732,-0.050000,-0.023288,0.000000,0.000000,0.000000,0.000000,20.082424,39.786701,-0.114312,0.023256,-1.609209,-0.689828,0.114312,Tracking pass
2026-03-23T20:20:18.343668+00:00,53.653046,3.161307,1,1,1,50.556886,52.491739,338.731427,47.439754,18.422526,39.072117,19.918111,39.786633,-0.050689,-0.024755,-0.050000,-0.023324,0.000000,0.000000,0.000000,0.000000,20.033929,39.760823,-0.115818,0.025810,-1.611403,-0.688705,0.115818,Tracking pass
2026-03-23T20:20:18.434193+00:00,53.743571,3.186685,1,1,1,50.621999,52.556886,338.765802,47.480065,18.371823,39.047317,19.868112,39.763273,-0.050703,-0.024800,-0.049999,-0.023360,0.000000,0.000000,0.000000,0.000000,19.982431,39.740781,-0.114319,0.022491,-1.610607,-0.693464,0.114319,Tracking pass
2026-03-23T20:20:18.519800+00:00,53.829176,3.207178,1,1,1,50.687079,52.621999,338.800253,47.520389,18.321124,39.022480,19.818112,39.739876,-0.050699,-0.024837,-0.050000,-0.023396,0.000000,0.000000,0.000000,0.000000,19.929860,39.713788,-0.111747,0.026089,-1.608735,-0.691307,0.111747,Tracking pass
2026-03-23T20:20:18.606114+00:00,53.915477,3.228398,1,1,1,50.752117,52.687079,338.834785,47.560736,18.270419,38.997602,19.768113,39.716444,-0.050706,-0.024878,-0.049999,-0.023432,0.000000,0.000000,0.000000,0.000000,19.868705,39.691729,-0.100592,0.024715,-1.598287,-0.694127,0.100592,Tracking pass
2026-03-23T20:20:18.694017+00:00,54.003387,3.251271,1,1,1,50.817145,52.752117,338.869377,47.601077,18.219741,38.972699,19.718114,39.692976,-0.050678,-0.024903,-0.050000,-0.023469,0.000000,0.000000,0.000000,0.000000,19.823944,39.662547,-0.105831,0.030429,-1.604203,-0.689847,0.105831,Tracking pass
2026-03-23T20:20:18.775585+00:00,54.084955,3.267810,1,1,1,50.882135,52.817145,338.904062,47.641452,18.169042,38.947748,19.668114,39.669471,-0.050699,-0.024951,-0.050000,-0.023505,0.000000,0.000000,0.000000,0.000000,19.772274,39.638643,-0.104160,0.030828,-1.603232,-0.690895,0.104160,Tracking pass
2026-03-23T20:20:18.859853+00:00,54.169220,3.287085,1,1,1,50.947094,52.882135,338.938822,47.681838,18.118350,38.922762,19.618114,39.645930,-0.050692,-0.024986,-0.050000,-0.023541,0.000000,0.000000,0.000000,0.000000,19.720604,39.616198,-0.102490,0.029731,-1.602254,-0.693436,0.102490,Tracking pass
2026-03-23T20:20:18.952909+00:00,54.262274,3.315180,1,1,1,51.012022,52.947094,338.973658,47.722239,18.067661,38.897738,19.568115,39.622352,-0.050689,-0.025023,-0.050000,-0.023578,0.000000,0.000000,0.000000,0.000000,19.671123,39.591307,-0.103008,0.031045,-1.603462,-0.693569,0.103008,Tracking pass
2026-03-23T20:20:19.038013+00:00,54.347377,3.335355,1,1,1,51.076923,53.012022,339.008572,47.762655,18.016975,38.872679,19.518115,39.598738,-0.050686,-0.025060,-0.050000,-0.023614,0.000000,0.000000,0.000000,0.000000,19.620440,39.572081,-0.102325,0.026657,-1.603464,-0.699403,0.102325,Tracking pass
2026-03-23T20:20:19.122450+00:00,54.431803,3.354880,1,1,1,51.141782,53.076923,339.043571,47.803093,17.966282,38.847576,19.468115,39.575088,-0.050694,-0.025102,-0.049999,-0.023650,0.000000,0.000000,0.000000,0.000000,19.564650,39.546031,-0.096535,0.029056,-1.598368,-0.698455,0.096535,Tracking pass
2026-03-23T20:20:19.210502+00:00,54.519855,3.378073,1,1,1,51.206623,53.141782,339.078637,47.843533,17.915608,38.822445,19.418116,39.551401,-0.050674,-0.025131,-0.049999,-0.023687,0.000000,0.000000,0.000000,0.000000,19.505298,39.515862,-0.087182,0.035539,-1.589690,-0.693417,0.087182,Tracking pass
2026-03-23T20:20:19.326418+00:00,54.635771,3.429148,1,1,1,51.271436,53.206623,339.113788,47.883995,17.864926,38.797272,19.368116,39.527678,-0.050681,-0.025173,-0.050000,-0.023723,0.000000,0.000000,0.000000,0.000000,19.459121,39.493846,-0.091005,0.033832,-1.594195,-0.696574,0.091005,Tracking pass
2026-03-23T20:20:19.415369+00:00,54.724695,3.453259,1,1,1,51.336190,53.271436,339.149034,47.924490,17.814225,38.772050,19.318117,39.503919,-0.050702,-0.025222,-0.049999,-0.023760,0.000000,0.000000,0.000000,0.000000,19.417751,39.475479,-0.099634,0.028440,-1.603526,-0.703428,0.099634,Tracking pass
2026-03-23T20:20:19.499055+00:00,54.808400,3.472209,1,1,1,51.400962,53.336190,339.184319,47.964954,17.763583,38.746820,19.268117,39.480122,-0.050642,-0.025230,-0.050000,-0.023796,0.000000,0.000000,0.000000,0.000000,19.368226,39.454064,-0.100109,0.026058,-1.604643,-0.707244,0.100109,Tracking pass
2026-03-23T20:20:19.591945+00:00,54.901287,3.500325,1,1,1,51.465683,53.400962,339.219720,48.005476,17.712891,38.721526,19.218118,39.456289,-0.050692,-0.025294,-0.050000,-0.023833,0.000000,0.000000,0.000000,0.000000,19.325354,39.428529,-0.107236,0.027760,-1.612463,-0.707004,0.107236,Tracking pass
2026-03-23T20:20:19.688011+00:00,54.997330,3.531646,1,1,1,51.530355,53.465683,339.255203,48.046013,17.662200,38.696193,19.168118,39.432420,-0.050691,-0.025332,-0.050000,-0.023870,0.000000,0.000000,0.000000,0.000000,19.274070,39.399304,-0.105952,0.033116,-1.611870,-0.703111,0.105952,Tracking pass
2026-03-23T20:20:19.775057+00:00,55.084397,3.554042,1,1,1,51.595041,53.530355,339.290729,48.086524,17.611562,38.670849,19.118118,39.408514,-0.050638,-0.025344,-0.049999,-0.023906,0.000000,0.000000,0.000000,0.000000,19.213645,39.377503,-0.095527,0.031011,-1.602083,-0.706654,0.095527,Tracking pass
2026-03-23T20:20:19.861878+00:00,55.171226,3.576185,1,1,1,51.659685,53.595041,339.326368,48.127086,17.560882,38.645445,19.068119,39.384572,-0.050680,-0.025404,-0.049999,-0.023943,0.000000,0.000000,0.000000,0.000000,19.161675,39.358835,-0.093556,0.025737,-1.600793,-0.713390,0.093556,Tracking pass
2026-03-23T20:20:19.946593+00:00,55.255924,3.596238,1,1,1,51.724276,53.659685,339.362096,48.167671,17.510193,38.619998,19.018119,39.360592,-0.050689,-0.025447,-0.050000,-0.023980,0.000000,0.000000,0.000000,0.000000,19.110391,39.329309,-0.092272,0.031283,-1.600198,-0.709311,0.092272,Tracking pass
2026-03-23T20:20:20.037167+00:00,55.346474,3.622198,1,1,1,51.788831,53.724276,339.397894,48.208260,17.459521,38.594521,18.968119,39.336576,-0.050672,-0.025477,-0.050000,-0.024016,0.000000,0.000000,0.000000,0.000000,19.059493,39.310598,-0.091374,0.025978,-1.599972,-0.716077,0.091374,Tracking pass
2026-03-23T20:20:20.121089+00:00,55.430417,3.641586,1,1,1,51.853403,53.788831,339.433745,48.248831,17.408891,38.569026,18.918120,39.312523,-0.050630,-0.025495,-0.050000,-0.024053,0.000000,0.000000,0.000000,0.000000,19.009926,39.281973,-0.091806,0.030550,-1.601035,-0.712948,0.091806,Tracking pass
2026-03-23T20:20:20.203288+00:00,55.512596,3.659193,1,1,1,51.917904,53.853403,339.469727,48.289472,17.358195,38.543458,18.868120,39.288433,-0.050696,-0.025567,-0.050000,-0.024090,0.000000,0.000000,0.000000,0.000000,18.947270,39.256653,-0.079150,0.031780,-1.589074,-0.713195,0.079150,Tracking pass
2026-03-23T20:20:20.311836+00:00,55.621162,3.703257,1,1,1,51.982415,53.917904,339.505747,48.330078,17.307564,38.517885,18.818120,39.264307,-0.050632,-0.025574,-0.050000,-0.024126,0.000000,0.000000,0.000000,0.000000,18.903839,39.231505,-0.085719,0.032802,-1.596276,-0.713620,0.085719,Tracking pass
2026-03-23T20:20:20.399497+00:00,55.708817,3.726402,1,1,1,52.046874,53.982415,339.541883,48.370738,17.256886,38.492249,18.768120,39.240143,-0.050677,-0.025635,-0.050000,-0.024163,0.000000,0.000000,0.000000,0.000000,18.855603,39.214768,-0.087482,0.025375,-1.598717,-0.722518,0.087482,Tracking pass
2026-03-23T20:20:20.483407+00:00,55.792701,3.745827,1,1,1,52.111285,54.046874,339.578101,48.411411,17.206212,38.466577,18.718121,39.215943,-0.050674,-0.025672,-0.049999,-0.024200,0.000000,0.000000,0.000000,0.000000,18.807709,39.186830,-0.089588,0.029113,-1.601497,-0.720253,0.089588,Tracking pass
2026-03-23T20:20:20.570983+00:00,55.880310,3.769026,1,1,1,52.175726,54.111285,339.614357,48.452048,17.155603,38.440898,18.668122,39.191706,-0.050609,-0.025679,-0.049999,-0.024237,0.000000,0.000000,0.000000,0.000000,18.751147,39.162626,-0.083025,0.029080,-1.595543,-0.721727,0.083025,Tracking pass
2026-03-23T20:20:20.657721+00:00,55.967027,3.791301,1,1,1,52.240085,54.175726,339.650762,48.492773,17.104906,38.415136,18.618122,39.167432,-0.050697,-0.025762,-0.050000,-0.024274,0.000000,0.000000,0.000000,0.000000,18.704283,39.141383,-0.086161,0.026049,-1.599377,-0.726246,0.086161,Tracking pass
2026-03-23T20:20:20.748530+00:00,56.057821,3.817737,1,1,1,52.304422,54.240085,339.687215,48.533473,17.054260,38.389361,18.568122,39.143121,-0.050646,-0.025775,-0.050000,-0.024311,0.000000,0.000000,0.000000,0.000000,18.648193,39.111084,-0.080070,0.032036,-1.593933,-0.721724,0.080070,Tracking pass
2026-03-23T20:20:20.834359+00:00,56.143658,3.839236,1,1,1,52.368753,54.304422,339.723744,48.574179,17.003627,38.363553,18.518123,39.118773,-0.050633,-0.025807,-0.049999,-0.024348,0.000000,0.000000,0.000000,0.000000,18.602445,39.091901,-0.084322,0.026872,-1.598818,-0.728348,0.084322,Tracking pass
2026-03-23T20:20:20.918876+00:00,56.228179,3.859426,1,1,1,52.433054,54.368753,339.760371,48.614916,16.952977,38.337698,18.468124,39.094388,-0.050650,-0.025856,-0.049999,-0.024385,0.000000,0.000000,0.000000,0.000000,18.548801,39.066925,-0.080677,0.027463,-1.595824,-0.729227,0.080677,Tracking pass
2026-03-23T20:20:21.004212+00:00,56.313512,3.880458,1,1,1,52.497319,54.433054,339.797086,48.655671,16.902324,38.311802,18.418124,39.069965,-0.050652,-0.025896,-0.050000,-0.024422,0.000000,0.000000,0.000000,0.000000,18.501851,39.045252,-0.083728,0.024713,-1.599527,-0.733450,0.083728,Tracking pass
2026-03-23T20:20:21.091025+00:00,56.400328,3.903009,1,1,1,52.561564,54.497319,339.833878,48.696431,16.851685,38.285874,18.368124,39.045506,-0.050639,-0.025928,-0.050000,-0.024459,0.000000,0.000000,0.000000,0.000000,18.454044,39.017829,-0.085920,0.027677,-1.602359,-0.731955,0.085920,Tracking pass
2026-03-23T20:20:21.176361+00:00,56.485651,3.924087,1,1,1,52.625764,54.561564,339.870769,48.737221,16.801029,38.259899,18.318124,39.021009,-0.050656,-0.025976,-0.050000,-0.024497,0.000000,0.000000,0.000000,0.000000,18.395421,38.991694,-0.077297,0.029315,-1.594392,-0.731795,0.077297,Tracking pass
2026-03-23T20:20:21.268058+00:00,56.577357,3.951593,1,1,1,52.689960,54.625764,339.907723,48.778001,16.750406,38.233901,18.268125,38.996476,-0.050623,-0.025998,-0.049999,-0.024534,0.000000,0.000000,0.000000,0.000000,18.353708,38.969850,-0.085583,0.026626,-1.603301,-0.735949,0.085583,Tracking pass
2026-03-23T20:20:21.352275+00:00,56.661571,3.971612,1,1,1,52.754116,54.689960,339.944783,48.818817,16.699758,38.207851,18.218125,38.971905,-0.050648,-0.026050,-0.050000,-0.024571,0.000000,0.000000,0.000000,0.000000,18.300836,38.945002,-0.082711,0.026903,-1.601078,-0.737152,0.082711,Tracking pass
2026-03-23T20:20:21.436717+00:00,56.746018,3.991902,1,1,1,52.818252,54.754116,339.981918,48.859637,16.649126,38.181770,18.168125,38.947296,-0.050632,-0.026081,-0.050000,-0.024608,0.000000,0.000000,0.000000,0.000000,18.248994,38.919682,-0.080869,0.027614,-1.599868,-0.737912,0.080869,Tracking pass
2026-03-23T20:20:21.520713+00:00,56.830003,4.011750,1,1,1,52.882346,54.818252,340.019154,48.900485,16.598478,38.155641,18.118125,38.922651,-0.050648,-0.026128,-0.050000,-0.024646,0.000000,0.000000,0.000000,0.000000,18.202002,38.895049,-0.083877,0.027602,-1.603524,-0.739407,0.083877,Tracking pass
2026-03-23T20:20:21.608694+00:00,56.917981,4.035635,1,1,1,52.946421,54.882346,340.056462,48.941333,16.547852,38.129485,18.068125,38.897968,-0.050626,-0.026157,-0.050000,-0.024683,0.000000,0.000000,0.000000,0.000000,18.147671,38.870115,-0.079546,0.027853,-1.599819,-0.740630,0.079546,Tracking pass
2026-03-23T20:20:21.690469+00:00,56.999755,4.053334,1,1,1,53.010472,54.946421,340.093862,48.982200,16.497222,38.103287,18.018126,38.873248,-0.050630,-0.026198,-0.050000,-0.024720,0.000000,0.000000,0.000000,0.000000,18.100207,38.845696,-0.082081,0.027552,-1.602985,-0.742409,0.082081,Tracking pass
2026-03-23T20:20:21.775824+00:00,57.085115,4.074643,1,1,1,53.074500,55.010472,340.131348,49.023079,16.446596,38.077052,17.968126,38.848490,-0.050626,-0.026235,-0.050000,-0.024758,0.000000,0.000000,0.000000,0.000000,18.042314,38.816685,-0.074188,0.031805,-1.595718,-0.739633,0.074188,Tracking pass
2026-03-23T20:20:21.867733+00:00,57.177011,4.102511,1,1,1,53.138484,55.074500,340.168934,49.063987,16.395955,38.050770,17.918126,38.823695,-0.050641,-0.026282,-0.050000,-0.024795,0.000000,0.000000,0.000000,0.000000,17.994721,38.794412,-0.076595,0.029283,-1.598766,-0.743642,0.076595,Tracking pass
2026-03-23T20:20:21.960324+00:00,57.269603,4.131119,1,1,1,53.202457,55.138484,340.206590,49.104890,16.345340,38.024462,17.868126,38.798863,-0.050615,-0.026308,-0.050000,-0.024833,0.000000,0.000000,0.000000,0.000000,17.949102,38.769178,-0.080975,0.029685,-1.603762,-0.744716,0.080975,Tracking pass
2026-03-23T20:20:22.044832+00:00,57.354108,4.151651,1,1,1,53.266397,55.202457,340.244347,49.145819,16.294712,37.998107,17.818127,38.773993,-0.050628,-0.026354,-0.050000,-0.024870,0.000000,0.000000,0.000000,0.000000,17.898977,38.748321,-0.080850,0.025672,-1.604265,-0.750214,0.080850,Tracking pass
2026-03-23T20:20:22.129633+00:00,57.438914,4.172517,1,1,1,53.330321,55.266397,340.282184,49.186754,16.244097,37.971720,17.768127,38.749085,-0.050615,-0.026387,-0.050000,-0.024908,0.000000,0.000000,0.000000,0.000000,17.856362,38.721370,-0.088235,0.027715,-1.612264,-0.749650,0.088235,Tracking pass
2026-03-23T20:20:22.214337+00:00,57.523596,4.193276,1,1,1,53.394190,55.330321,340.320132,49.227726,16.193455,37.945280,17.718127,38.724140,-0.050642,-0.026440,-0.049999,-0.024945,0.000000,0.000000,0.000000,0.000000,17.811172,38.700170,-0.093045,0.023970,-1.617716,-0.754890,0.093045,Tracking pass
2026-03-23T20:20:22.330112+00:00,57.639380,4.245190,1,1,1,53.458064,55.394190,340.358135,49.268676,16.142861,37.918825,17.668128,38.699158,-0.050594,-0.026455,-0.050000,-0.024983,0.000000,0.000000,0.000000,0.000000,17.761690,38.668584,-0.093563,0.030573,-1.618829,-0.749759,0.093563,Tracking pass
2026-03-23T20:20:22.410274+00:00,57.719536,4.261472,1,1,1,53.521896,55.458064,340.396255,49.309670,16.092233,37.892312,17.618128,38.674138,-0.050628,-0.026512,-0.050000,-0.025020,0.000000,0.000000,0.000000,0.000000,17.722423,38.650088,-0.104295,0.024050,-1.630190,-0.757775,0.104295,Tracking pass
2026-03-23T20:20:22.493078+00:00,57.802340,4.280444,1,1,1,53.585710,55.521896,340.434453,49.350664,16.041624,37.865770,17.568128,38.649080,-0.050609,-0.026542,-0.050000,-0.025058,0.000000,0.000000,0.000000,0.000000,17.664444,38.626270,-0.096316,0.022810,-1.622820,-0.760499,0.096316,Tracking pass
2026-03-23T20:20:22.591438+00:00,57.900696,4.314986,1,1,1,53.649492,55.585710,340.472748,49.391679,15.991008,37.839185,17.518128,38.623984,-0.050617,-0.026586,-0.050000,-0.025095,0.000000,0.000000,0.000000,0.000000,17.625091,38.605327,-0.106963,0.018657,-1.634083,-0.766142,0.106963,Tracking pass
2026-03-23T20:20:22.677121+00:00,57.986355,4.336863,1,1,1,53.713229,55.649492,340.511143,49.432718,15.940382,37.812555,17.468129,38.598851,-0.050626,-0.026630,-0.050000,-0.025133,0.000000,0.000000,0.000000,0.000000,17.578270,38.581981,-0.110141,0.016870,-1.637888,-0.769426,0.110141,Tracking pass
2026-03-23T20:20:22.762276+00:00,58.071529,4.358299,1,1,1,53.776983,55.713229,340.549593,49.473732,15.889807,37.785911,17.418129,38.573680,-0.050575,-0.026643,-0.049999,-0.025171,0.000000,0.000000,0.000000,0.000000,17.525399,38.557519,-0.107269,0.016161,-1.635592,-0.771608,0.107269,Tracking pass
2026-03-23T20:20:22.853428+00:00,58.162676,4.385693,1,1,1,53.840688,55.776983,340.588173,49.514802,15.839182,37.759202,17.368129,38.548472,-0.050625,-0.026709,-0.050000,-0.025209,0.000000,0.000000,0.000000,0.000000,17.481797,38.532071,-0.113667,0.016401,-1.642615,-0.772868,0.113667,Tracking pass
2026-03-23T20:20:22.943023+00:00,58.252226,4.411538,1,1,1,53.904328,55.840688,340.626856,49.555898,15.788545,37.732447,17.318130,38.523225,-0.050637,-0.026755,-0.050000,-0.025246,0.000000,0.000000,0.000000,0.000000,17.426522,38.507437,-0.108392,0.015788,-1.637977,-0.774990,0.108392,Tracking pass
2026-03-23T20:20:23.028300+00:00,58.337546,4.433218,1,1,1,53.968029,55.904328,340.665554,49.596925,15.738011,37.705707,17.268130,38.497941,-0.050534,-0.026740,-0.050000,-0.025284,0.000000,0.000000,0.000000,0.000000,17.375581,38.480658,-0.107451,0.017283,-1.637570,-0.774951,0.107451,Tracking pass
2026-03-23T20:20:23.120187+00:00,58.429429,4.461400,1,1,1,54.031659,55.968029,340.704425,49.638053,15.687373,37.678872,17.218131,38.472618,-0.050638,-0.026835,-0.049999,-0.025322,0.000000,0.000000,0.000000,0.000000,17.324598,38.456625,-0.106467,0.015993,-1.637224,-0.777754,0.106467,Tracking pass
2026-03-23T20:20:23.213167+00:00,58.522409,4.490750,1,1,1,54.095266,56.031659,340.743360,49.679162,15.636777,37.652018,17.168131,38.447258,-0.050597,-0.026853,-0.050000,-0.025360,0.000000,0.000000,0.000000,0.000000,17.277520,38.432893,-0.109389,0.014365,-1.640743,-0.780875,0.109389,Tracking pass
